"time","x","y","position","velocity","acceleration","jerk","heading"
0,3,17.75,0,0,0,0,0
0.02,3.00855,17.75,0.00855202,0.427601,21.3801,1069,0.000999639
0.04,3.02947,17.75,0.0294747,1.04613,30.9267,477.331,0.00344381
0.06,3.06632,17.75,0.0663181,1.84217,39.8017,443.75,0.00774922
0.08,3.11777,17.75,0.117769,2.57257,36.5201,-164.077,0.0137621
0.1,3.184,17.75,0.183998,3.31143,36.9428,21.1327,0.021502
0.12,3.26493,17.75,0.264934,4.0468,36.7689,-8.69468,0.0309597
0.14,3.36059,17.75,0.360588,4.78267,36.7936,1.23501,0.0421377
0.16,3.47097,17.7501,0.470968,5.51905,36.8186,1.25321,0.0550364
0.18,3.59606,17.7502,0.596057,6.25442,36.7687,-2.49548,0.069654
0.2,3.73587,17.7504,0.735873,6.9908,36.8188,2.50327,0.0859922
0.22,3.88971,17.7506,0.889713,7.69203,35.0614,-87.8722,0.118695
0.24,4.05715,17.751,1.05715,8.37199,33.9981,-53.1616,0.176214
0.26,4.23914,17.7516,1.23914,9.09951,36.3763,118.909,0.238733
0.28,4.4357,17.7525,1.4357,9.82806,36.4273,2.55085,0.306255
0.3,4.64673,17.7536,1.64674,10.5516,36.1749,-12.6209,0.380681
0.32,4.87008,17.7553,1.8701,11.1681,30.825,-267.495,0.506422
0.34,5.10785,17.7576,2.10787,11.8889,36.0405,260.774,0.640274
0.36,5.36002,17.7607,2.36006,12.6093,36.0213,-0.957887,0.78224
0.38,5.62469,17.7647,2.62476,13.2351,31.2927,-236.433,0.97179
0.4,5.90282,17.7698,2.90294,13.909,33.6918,119.956,1.18866
0.42,6.19521,17.7765,3.19541,14.6233,35.714,101.111,1.41666
0.44,6.49903,17.7847,3.49934,15.1966,28.6672,-352.337,1.71385
0.46,6.81667,17.795,3.81714,15.89,34.6681,300.044,2.03066
0.48,7.14674,17.8076,4.14746,16.516,31.3023,-168.292,2.39473
0.5,7.48898,17.8231,4.49004,17.1291,30.6524,-32.4955,2.81184
0.52,7.84396,17.8417,4.84551,17.7736,32.2261,78.6886,3.2685
0.54,8.21006,17.8643,5.21231,18.3397,28.3076,-195.929,3.79784
0.56,8.58849,17.8912,5.5917,18.9694,31.4827,158.759,4.37329
0.58,8.97761,17.923,5.98211,19.5209,27.5754,-195.364,5.02703
0.6,9.37784,17.9606,6.3841,20.0996,28.9326,67.8594,5.74791
0.62,9.78898,18.0047,6.7976,20.6748,28.7611,-8.57783,6.53808
0.64,10.2092,18.0561,7.22091,21.1656,24.5424,-210.932,7.43058
0.66,10.6399,18.1158,7.65579,21.7437,28.9041,218.082,8.39264
0.68,11.0793,18.1846,8.1005,22.2358,24.6034,-215.032,9.45667
0.7,11.5267,18.2637,8.55486,22.7178,24.1011,-25.1186,10.6285
0.72,11.9824,18.3543,9.01951,23.2328,25.752,82.5483,11.8936
0.74,12.4456,18.4575,9.49407,23.728,24.756,-49.8011,13.2599
0.76,12.9151,18.5744,9.9779,24.1914,23.172,-79.201,14.7442
0.78,13.3904,18.7065,10.4712,24.6627,23.5648,19.6392,16.3368
0.8,13.8715,18.8551,10.9747,25.1778,25.7558,109.552,18.0266
0.82,14.3577,19.0216,11.4886,25.695,25.8595,5.18373,19.8067
0.84,14.8487,19.2075,12.0136,26.2515,27.8233,98.193,21.6639
0.86,15.3445,19.414,12.5507,26.8529,30.0723,112.449,23.5791
0.88,15.8449,19.6428,13.101,27.5141,33.0571,149.238,25.5267
0.9,16.3505,19.895,13.666,28.2508,36.839,189.096,27.4759
0.92,16.8618,20.172,14.2475,29.0736,41.1407,215.084,29.3917
0.94,17.3792,20.4749,14.8471,29.9797,45.3047,208.201,31.2367
0.96,17.9039,20.8044,15.4667,30.9798,50.0013,234.832,32.973
0.98,18.437,21.1612,16.1081,32.0702,54.5242,226.143,34.5638
1,18.9809,21.5461,16.7744,33.3154,62.2587,386.723,35.9467
1.02,19.5307,21.954,17.459,34.2317,45.8154,-822.165,37.0988
1.04,20.0829,22.3791,18.1559,34.844,30.6118,-760.177,37.9976
1.06,20.6392,22.8193,18.8652,35.4667,31.1371,26.2622,38.6367
1.08,21.2012,23.2722,19.5871,36.0929,31.3117,8.73167,39.0144
1.1,21.7719,23.736,20.3224,36.7668,33.6913,118.982,39.112
1.12,22.3527,24.2073,21.0704,37.4008,31.7015,-99.4913,38.945
1.14,22.9449,24.6831,21.83,37.9809,29.0029,-134.928,38.5353
1.16,23.5501,25.1602,22.6008,38.5358,27.7456,-62.8648,37.8944
1.18,24.1699,25.6358,23.382,39.0612,26.273,-73.6341,37.036
1.2,24.8054,26.1066,24.1729,39.5432,24.0976,-108.768,35.9761
1.22,25.4577,26.5696,24.9728,39.9965,22.6657,-71.5941,34.7277
1.24,26.1274,27.022,25.7809,40.4069,20.5178,-107.398,33.3077
1.26,26.8141,27.4602,26.5956,40.7341,16.3632,-207.73,31.7518
1.28,27.5175,27.8818,27.4156,41.0013,13.3573,-150.294,30.0837
1.3,28.2369,28.2841,28.2398,41.2109,10.4796,-143.887,28.3279
1.32,28.9712,28.6651,29.0671,41.3628,7.59571,-144.192,26.5089
1.34,29.719,29.0232,29.8962,41.4571,4.71595,-143.988,24.6511
1.36,30.4788,29.3569,30.7262,41.4959,1.94021,-138.787,22.7772
1.38,31.2489,29.6656,31.5558,41.4812,-0.735997,-133.81,20.9082
1.4,32.0276,29.9487,32.3844,41.4296,-2.57658,-92.0293,19.0627
1.42,32.8131,30.2063,33.211,41.3316,-4.89956,-116.149,17.2566
1.44,33.6039,30.4385,34.0352,41.208,-6.18462,-64.253,15.5027
1.46,34.3983,30.6462,34.8563,41.0562,-7.58819,-70.1786,13.8113
1.48,35.1952,30.83,35.6741,40.8928,-8.16898,-29.0394,12.1897
1.5,35.9934,30.9909,36.4884,40.7108,-9.10205,-46.6533,10.6431
1.52,36.7917,31.1301,37.2987,40.5187,-9.60449,-25.122,9.17472
1.54,37.5896,31.2488,38.1054,40.335,-9.18598,20.9255,7.78619
1.56,38.3861,31.3483,38.9081,40.1344,-10.0274,-42.0697,6.47807
1.58,39.181,31.4297,39.7071,39.9488,-9.2815,37.2936,5.25015
1.6,39.9734,31.4944,40.5022,39.7534,-9.76839,-24.3446,4.10181
1.62,40.7632,31.5433,41.2935,39.5676,-9.2929,23.7744,3.03229
1.64,41.5498,31.5781,42.0809,39.3691,-9.92204,-31.4569,2.04555
1.66,42.3328,31.5999,42.8641,39.1614,-10.3859,-23.1948,1.14456
1.68,43.1121,31.6096,43.6435,38.9703,-9.55366,41.6138,0.322633
1.7,43.8877,31.6087,44.4191,38.7788,-9.57678,-1.15591,-0.418579
1.72,44.6591,31.5984,45.1906,38.5757,-10.1551,-28.9169,-1.07587
1.74,45.4333,31.5795,45.965,38.7206,7.24592,870.052,-1.7924
1.76,46.2209,31.5488,46.7532,39.4084,34.3878,1357.09,-2.79687
1.78,47.0244,31.501,47.5581,40.2465,41.9046,375.844,-4.14962
1.8,47.8428,31.4303,48.3796,41.0737,41.3601,-27.2276,-5.84637
1.82,48.6745,31.331,49.2172,41.8798,40.3053,-52.7387,-7.88186
1.84,49.5174,31.1973,50.0707,42.6733,39.6783,-31.349,-10.2478
1.86,50.3686,31.0236,50.9394,43.435,38.0829,-79.7716,-12.9309
1.88,51.2239,30.8044,51.8223,44.1467,35.5865,-124.82,-15.9105
1.9,52.0782,30.535,52.718,44.7872,32.0235,-178.152,-19.1576
1.92,52.9254,30.212,53.6248,45.3367,27.4766,-227.342,-22.6339
1.94,53.7587,29.8331,54.5402,45.7716,21.7456,-286.553,-26.293
1.96,54.5715,29.3977,55.4622,46.1005,16.441,-265.229,-30.088
1.98,55.3559,28.9072,56.3873,46.2547,7.71385,-436.357,-33.949
2,56.1058,28.3646,57.3129,46.2809,1.30756,-320.314,-37.8202
2.02,56.8161,27.7739,58.2368,46.1934,-4.37301,-284.028,-41.6536
2.04,57.483,27.1401,59.1568,46.0019,-9.57519,-260.109,-45.4095
2.06,58.1041,26.4681,60.0719,45.7515,-12.5217,-147.327,-49.0584
2.08,58.6781,25.7634,60.9808,45.4463,-15.2601,-136.919,-52.5812
2.1,59.2048,25.0306,61.8832,45.1204,-16.2921,-51.5968,-55.9681
2.12,59.6848,24.2742,62.7791,44.7938,-16.3295,-1.87192,-59.2175
2.14,60.1188,23.4978,63.6685,44.4719,-16.0993,11.511,-62.3345
2.16,60.5084,22.7047,64.5522,44.1837,-14.4097,84.4813,-65.3287
2.18,60.8546,21.8976,65.4304,43.9111,-13.6284,39.0643,-68.2104
2.2,61.1591,21.0787,66.3041,43.6841,-11.3487,113.983,-70.9987
2.22,61.4227,20.2495,67.1742,43.5061,-8.9022,122.326,-73.7104
2.24,61.6466,19.4116,68.0415,43.3632,-7.14187,88.0164,-76.3627
2.26,61.8313,18.5664,68.9066,43.2566,-5.3312,90.5336,-78.9728
2.28,61.9773,17.7148,69.7707,43.2022,-2.7227,130.425,-81.5588
2.3,62.0849,16.8577,70.6344,43.1891,-0.65238,103.516,-84.1387
2.32,62.1537,15.9961,71.4988,43.2182,1.45304,105.271,-86.7311
2.34,62.1834,15.1308,72.3647,43.2934,3.76108,115.402,-89.3551
2.36,62.173,14.2625,73.233,43.4169,6.17353,120.622,-92.0302
2.38,62.1214,13.3923,74.1047,43.5851,8.41028,111.838,-94.7767
