"time","x","y","position","velocity","acceleration","jerk","heading"
0,0,-3.025,0,0,0,0,0
0.04,0.164924,-3.025,0.164924,4.1231,103.078,2576.94,0
0.08,0.329848,-3.025,0.329848,4.1231,0,-2576.94,0
0.12,0.494773,-3.025,0.494773,4.12313,0.000625,0.015625,0
0.16,0.659697,-3.025,0.659697,4.1231,-0.000625,-0.03125,0
0.2,0.824621,-3.025,0.824621,4.1231,6.66134e-14,0.015625,0
0.24,0.989545,-3.025,0.989545,4.1231,0,-1.66533e-12,0
0.28,1.37292,-3.025,1.37292,9.58437,136.532,3413.3,0
0.32,1.77108,-3.025,1.77108,9.954,9.24063,-3182.28,0
0.36,2.22057,-3.025,2.22057,11.2373,32.0812,571.016,0
0.4,2.73946,-3.025,2.73946,12.9722,43.375,282.344,0
0.44,3.30646,-3.025,3.30646,14.175,30.0688,-332.656,0
0.48,3.92197,-3.025,3.92197,15.3878,30.3187,6.25,0
0.52,4.61006,-3.025,4.61006,17.2022,45.3625,376.094,0
0.56,5.34144,-3.025,5.34144,18.2845,27.0563,-457.656,0
0.6,6.12419,-3.025,6.12419,19.5688,32.1063,126.25,0
0.64,6.96452,-3.025,6.96452,21.0082,35.9875,97.0312,0
0.68,7.8647,-3.025,7.8647,22.5045,37.4062,35.4687,0
0.72,8.8172,-3.025,8.8172,23.8125,32.7,-117.656,0
0.76,9.77845,-3.025,9.77845,24.0312,5.46875,-680.781,0
0.8,10.6947,-3.025,10.6947,22.9062,-28.125,-839.844,0
0.84,11.5562,-3.025,11.5562,21.5375,-34.2187,-152.344,0
0.88,12.3646,-3.025,12.3646,20.21,-33.1875,25.7812,0
0.92,13.1242,-3.025,13.1242,18.99,-30.5,67.1875,0
0.96,13.8229,-3.025,13.8229,17.4675,-38.0625,-189.063,0
1,14.4594,-3.025,14.4594,15.9125,-38.875,-20.3125,0
1.04,15.0632,-3.025,15.0632,15.095,-20.4375,460.938,0
1.08,15.5821,-3.025,15.5821,12.9725,-53.0625,-815.625,0
1.12,16.0775,-3.025,16.0775,12.385,-14.6875,959.375,0
1.16,16.4756,-3.025,16.4756,9.9525,-60.8125,-1153.12,0
1.2,16.8738,-3.025,16.8738,9.955,0.0625,1521.87,0
1.24,17.1127,-3.025,17.1127,5.9725,-99.5625,-2490.62,0
1.28,17.2776,-3.025,17.2776,4.1225,-46.25,1332.81,0
1.32,17.4425,-3.025,17.4425,4.1225,0,1156.25,0
1.36,17.6074,-3.025,17.6074,4.1225,0,0,0
1.4,17.7723,-3.025,17.7723,4.1225,2.79776e-12,6.99441e-11,0
1.44,17.9373,-3.025,17.9373,4.125,0.0625,1.5625,0
