"time","x","y","position","velocity","acceleration","jerk","heading"
0,7.72077,15.2145,0,0,37,0,0
0.04,7.89282,15.2144,0.172047,1.48,37,0,0.0776137
0.08,8.06487,15.2145,0.344093,2.96,37,0,0.155227
0.12,8.23691,15.2149,0.51614,4.44,37,0,0.232841
0.16,8.40896,15.2155,0.688186,5.92,37,0,0.310455
0.2,8.581,15.2163,0.860233,7.4,37,0,0.388069
0.24,8.79869,15.2178,1.07793,8.88,37,0,0.54341
0.28,9.21401,15.2231,1.49329,10.36,37,0,1.03531
0.32,9.62928,15.232,1.90864,11.84,37,0,1.52721
0.36,10.1426,15.2488,2.42224,13.32,37,0,2.33736
0.4,10.6833,15.2748,2.96355,14.8,37,0,3.23726
0.44,11.3171,15.3171,3.59885,16.28,37,0,4.44316
0.48,11.9891,15.3769,4.27347,17.76,37,0,5.75245
0.52,12.7135,15.4591,5.00251,19.24,37,0,7.19745
0.56,13.5118,15.5711,5.80865,20.72,37,0,8.74844
0.6,14.3597,15.714,6.66854,22.2,37,0,10.3087
0.64,15.2596,15.891,7.5857,23.68,37,0,11.8329
0.68,16.2119,16.1044,8.56165,25.16,37,0,13.2656
0.72,17.2162,16.3547,9.59674,26.64,37,0,14.5501
0.76,18.272,16.6412,10.6907,28.12,37,0,15.6296
0.8,19.3789,16.961,11.8429,29.6,37,0,16.4442
0.84,20.5392,17.3099,13.0546,31.08,37,0,16.9003
0.88,21.7596,17.6814,14.3302,32.56,37,0,16.7774
0.92,23.0363,18.0605,15.662,34.04,37,0,15.9817
0.96,24.3753,18.4268,17.0503,35.52,36.0697,0,14.136
1,25.7899,18.7423,18.5,36.7483,9.25,0,9.97081
1.04,27.2535,18.9296,19.9766,37,0,0,2.06572
1.08,28.7258,18.8367,21.4566,37,0,0,-13.6194
1.12,30.0489,18.2078,22.9366,37,0,0,-40.5491
1.16,30.8965,17.0104,24.4166,37,0,0,-64.8416
1.2,31.2928,15.588,25.8966,37,0,0,-80.1083
1.24,31.447,14.1167,27.3766,37,0,0,-86.078
1.28,31.4868,12.6373,28.8566,37,0,0,-89.0246
1.32,31.4866,11.1574,30.3366,37,0,0,-91.5096
1.36,31.3829,9.68228,31.8166,37,0,0,-99.1475
1.4,30.9825,8.26206,33.2966,37,0,0,-114.191
1.44,30.1798,7.02631,34.7766,37,0,0,-132.108
1.48,29.0343,6.0977,36.2566,37,0,0,-148.852
1.52,27.6815,5.50649,37.7366,37,0,0,-163.152
1.56,26.2286,5.24071,39.2166,37,0,0,-176.005
1.6,24.7533,5.30441,40.6966,37,0,0,170.324
1.64,23.3439,5.73933,42.1766,37,0,0,153.747
1.68,22.1552,6.60646,43.6566,37,0,0,132.774
1.72,21.3884,7.86112,45.1366,37,0,0,111.093
1.76,21.076,9.30326,46.6166,37,0,0,95.9392
1.8,21.0378,10.7821,48.0966,37,0,0,89.6523
1.84,21.0753,12.2616,49.5766,37,0,0,87.4399
1.88,21.1794,13.7375,51.0566,37,0,0,82.8093
1.92,21.4511,15.1906,52.5366,37,0,0,73.6412
1.96,22.0339,16.5448,54.0166,37,0,0,56.9287
2,23.0622,17.5938,55.4966,37,0,0,33.9967
2.04,24.4194,18.1647,56.9766,37,0,0,14.4838
2.08,25.8841,18.3597,58.4566,37,0,0,3.16884
2.12,27.3633,18.3429,59.9366,37,0,0,-2.88816
2.16,28.8374,18.2134,61.4166,37,0,0,-6.16212
2.2,30.3058,18.0287,62.8966,37,0,0,-7.6419
2.24,31.7716,17.824,64.3766,37,0,0,-7.80562
2.28,33.2381,17.6249,65.8566,37,0,0,-7.21551
2.32,34.7078,17.4514,67.3366,37,0,0,-5.8881
2.36,36.182,17.3205,68.8166,37,0,0,-4.03507
2.4,37.6599,17.2432,70.2966,37,0,0,-1.90651
2.44,39.1396,17.2222,71.7766,37,0,0,0.138046
2.48,40.6194,17.2448,73.2566,37,0,0,1.5726
2.52,42.0974,17.3158,74.7366,37,0,0,6.17082
2.56,43.5432,17.6139,76.2166,37,0,0,19.6456
2.6,44.8325,18.326,77.6966,37,0,0,38.7253
2.64,45.8121,19.4266,79.1766,37,0,0,57.3743
2.68,46.4178,20.7715,80.6566,37,0,0,73.7319
2.72,46.6318,22.2312,82.1366,37,0,0,89.9417
2.76,46.3979,23.6853,83.6166,37,0,0,109.862
2.8,45.6153,24.9253,85.0966,37,0,0,136.181
2.84,44.342,25.6529,86.5766,37,0,0,162.156
2.88,42.8828,25.8741,88.0566,37,0,0,177.376
2.92,41.403,25.8872,89.5366,37,0,0,-179.712
2.96,39.9232,25.8651,91.0166,37,0,0,-177.873
3,38.4469,25.7653,92.4966,37,0,0,-173.331
3.04,36.9894,25.5145,93.9766,37,0,0,-165.995
3.08,35.6007,25.0121,95.4566,37,0,0,-152.614
3.12,34.4148,24.1391,96.9366,37,0,0,-133.087
3.16,33.6437,22.8875,98.4166,37,0,0,-110.712
3.2,33.3672,21.4398,99.8966,37,0,0,-92.4269
3.24,33.4791,19.9669,101.377,37,0,0,-80.0783
3.28,33.8557,18.5371,102.857,37,0,0,-71.2343
3.32,34.4208,17.1702,104.337,37,0,0,-64.4126
3.36,35.1292,15.8714,105.817,37,0,0,-58.6739
3.4,35.9547,14.6436,107.297,37,0,0,-53.6406
3.44,36.8811,13.49,108.777,37,0,0,-48.9024
3.48,37.8982,12.4153,110.257,37,0,0,-44.2631
3.52,38.9987,11.4264,111.737,37,0,0,-39.581
3.56,40.1772,10.5318,113.217,37,0,0,-34.7498
3.6,41.4281,9.74169,114.697,37,0,0,-29.727
3.64,42.7447,9.06682,116.177,37,0,0,-24.4888
3.68,44.1181,8.51682,117.657,37,0,0,-19.1487
3.72,45.5368,8.0972,119.137,37,0,0,-13.8758
3.76,46.9874,7.80595,120.617,37,0,0,-9.03241
3.8,48.4566,7.63041,122.097,37,0,0,-4.99273
3.84,49.934,7.54444,123.577,37,0,0,-2.28615
3.88,51.4135,7.50774,125.057,37,0,0,-1.04797
3.92,52.8934,7.49077,126.537,37,0,0,0.69856
3.96,54.3712,7.55986,128.017,37,0,0,6.4819
4,55.8031,7.90907,129.497,37,0,0,25.8068
4.04,56.8737,8.88917,130.977,37,0,0,62.5301
4.08,57.2052,10.3203,132.457,37,0,0,84.8649
4.12,57.2236,11.7997,133.937,37,0,0,91.7817
4.16,57.1163,13.2746,135.417,37,0,0,99.7858
4.2,56.6717,14.6791,136.897,37,0,0,118.259
4.24,55.7089,15.7859,138.377,37,0,0,143.462
4.28,54.3806,16.4226,139.857,37,0,0,162.858
4.32,52.9297,16.7041,141.337,37,0,0,173.126
4.36,51.453,16.7945,142.817,37,0,0,178.185
4.4,49.973,16.8045,144.297,37,0,0,179.925
4.44,48.493,16.8041,145.777,37,0,0,179.991
4.48,47.013,16.8045,147.257,37,0,0,179.973
4.52,45.533,16.8055,148.737,37,0,0,179.946
4.56,44.053,16.8074,150.217,37,0,0,179.909
4.6,42.573,16.8103,151.697,37,0,0,179.864
4.64,41.093,16.8144,153.177,37,0,0,179.81
4.68,39.613,16.8201,154.657,37,0,0,179.748
4.72,38.1331,16.8274,156.137,37,0,0,179.68
4.76,36.6531,16.8366,157.617,37,0,0,179.607
4.8,35.1731,16.8478,159.097,37,0,0,179.532
4.84,33.6932,16.8608,160.577,37,0,0,179.459
4.88,32.2133,16.8756,162.057,37,0,0,179.396
4.92,30.7334,16.8919,163.537,37,0,0,179.349
4.96,29.2535,16.9092,165.017,37,0,0,179.322
5,27.7736,16.9268,166.497,37,0,0,179.324
5.04,26.2937,16.944,167.977,37,-18.1155,0,179.348
5.08,24.833,16.9601,169.437,36.0442,-37,0,179.398
5.12,23.4193,16.9742,170.851,34.5642,-37,0,179.459
5.16,22.0673,16.9863,172.203,33.0842,-37,0,179.525
5.2,20.7754,16.9962,173.495,31.6042,-37,0,179.59
5.24,19.5402,17.0044,174.73,30.1242,-37,0,179.652
5.28,18.3627,17.0109,175.908,28.6442,-37,0,179.709
5.32,17.2454,17.0161,177.025,27.1642,-37,0,179.759
5.36,16.19,17.0201,178.081,25.6842,-37,0,179.803
5.4,15.1925,17.0232,179.078,24.2042,-37,0,179.841
5.44,14.2522,17.0255,180.018,22.7242,-37,0,179.873
5.48,13.3756,17.0273,180.895,21.2442,-37,0,179.9
5.52,12.5612,17.0285,181.709,19.7642,-37,0,179.922
5.56,11.8048,17.0294,182.466,18.2842,-37,0,179.94
5.6,11.0995,17.03,183.171,16.8042,-37,0,179.955
5.64,10.4574,17.0304,183.813,15.3242,-37,0,179.967
5.68,9.88717,17.0307,184.383,13.8442,-37,0,179.976
5.72,9.34587,17.0309,184.925,12.3642,-37,0,179.983
5.76,8.91361,17.031,185.357,10.8842,-37,0,179.988
5.8,8.49825,17.0311,185.772,9.40421,-37,0,179.992
5.84,8.19437,17.0311,186.076,7.92421,-37,0,179.994
5.88,8.02233,17.0311,186.248,6.44421,-37,0,179.995
5.92,7.85028,17.0311,186.42,4.96421,-37,0,179.996
5.96,7.67823,17.0311,186.592,3.48421,-37,0,179.997
6,7.50619,17.0311,186.764,2.00421,-37,0,179.997
6.04,7.33414,17.0311,186.936,0.524211,-37,0,179.998
