"time","x","y","position","velocity","acceleration","jerk","heading"
0,3,15,0,0,10,0,0
0.02,3.00447,15,0.00447214,0.2,10,0,-0.00143315
0.04,3.00894,15,0.00894427,0.4,10,0,-0.0028663
0.06,3.01825,15,0.0182479,0.6,10,0,-0.00584777
0.08,3.03212,15,0.0321199,0.8,10,0,-0.0102932
0.1,3.05,15,0.05,1,10,0,-0.0160231
0.12,3.07205,15,0.0720545,1.2,10,0,-0.0230907
0.14,3.09804,15,0.0980415,1.4,10,0,-0.0314186
0.16,3.12803,15,0.128032,1.6,10,0,-0.0410293
0.18,3.16202,15,0.162024,1.8,10,0,-0.0519227
0.2,3.2,15,0.2,2,10,0,-0.0640924
0.22,3.24202,15,0.242016,2.2,10,0,-0.0775571
0.24,3.28801,14.9999,0.288014,2.4,10,0,-0.0922976
0.26,3.33801,14.9999,0.338012,2.6,10,0,-0.10832
0.28,3.39201,14.9998,0.39201,2.8,10,0,-0.125624
0.3,3.45,14.9997,0.45,3,10,0,-0.144208
0.32,3.51201,14.9996,0.512008,3.2,10,0,-0.164079
0.34,3.57801,14.9994,0.578007,3.4,10,0,-0.185229
0.36,3.64801,14.9992,0.648006,3.6,10,0,-0.207661
0.38,3.722,14.999,0.722006,3.8,10,0,-0.249202
0.4,3.8,14.9986,0.8,4,10,0,-0.319848
0.42,3.882,14.9982,0.882005,4.2,10,0,-0.394125
0.44,3.968,14.9976,0.968004,4.4,10,0,-0.472022
0.46,4.058,14.9968,1.058,4.6,10,0,-0.553542
0.48,4.15199,14.9959,1.152,4.8,10,0,-0.638684
0.5,4.24998,14.9948,1.25,5,10,0,-0.727448
0.52,4.35197,14.9935,1.352,5.2,10,0,-0.81984
0.54,4.45796,14.9919,1.458,5.4,10,0,-0.958971
0.56,4.56795,14.9899,1.568,5.6,10,0,-1.11689
0.58,4.68192,14.9876,1.682,5.8,10,0,-1.28056
0.6,4.79989,14.9849,1.8,6,10,0,-1.44997
0.62,4.92185,14.9816,1.922,6.2,10,0,-1.62512
0.64,5.04779,14.9779,2.048,6.4,10,0,-1.80601
