"time","x","y","position","velocity","acceleration","jerk","heading"
0,0,97.25,0,0,0,0,0
0.04,0.109795,97.25,0.109795,2.74488,68.622,1715.55,0.0052138
0.08,0.219589,97.25,0.219589,2.74486,-0.000625001,-1715.57,0.0104276
0.12,0.329385,97.25,0.329385,2.74488,0.000624997,0.03125,0.0156414
0.16,0.439179,97.25,0.439179,2.74486,-0.000625004,-0.03125,0.0208552
0.2,0.548974,97.25,0.548974,2.74488,0.000624995,0.03125,0.026069
0.24,0.658768,97.25,0.658768,2.74486,-0.000625006,-0.03125,0.0312828
0.28,0.768564,97.25,0.768564,2.74488,0.000624992,0.03125,0.0364966
0.32,0.878358,97.25,0.878358,2.74486,-0.000625009,-0.03125,0.0417104
0.36,0.988153,97.25,0.988153,2.74488,0.00062499,0.03125,0.0469242
0.4,1.23385,97.25,1.23385,6.1425,84.9404,2123.49,0.0715265
0.44,1.49964,97.251,1.49964,6.64475,12.5565,-1809.6,0.0989928
0.48,1.76542,97.251,1.76542,6.64446,-0.00743404,-314.098,0.126459
0.52,2.03855,97.252,2.03855,6.82819,4.59333,115.019,0.156373
0.56,2.38582,97.253,2.38582,8.68185,46.3414,1043.7,0.21101
0.6,2.73309,97.254,2.7331,8.68185,-1.21195e-06,-1158.53,0.265647
0.64,3.09276,97.256,3.09277,8.99195,7.75263,193.816,0.326327
0.68,3.50574,97.2581,3.50576,10.3246,33.3169,639.108,0.413005
0.72,3.91871,97.2621,3.91875,10.3247,0.00289164,-832.851,0.499682
0.76,4.37428,97.2662,4.37434,11.3897,26.6231,665.505,0.619876
0.8,4.84462,97.2712,4.8447,11.7591,9.23551,-434.689,0.751689
0.84,5.34497,97.2783,5.3451,12.5101,18.7747,238.48,0.906561
0.88,5.86638,97.2875,5.86659,13.0372,13.1788,-139.897,1.07762
0.92,6.41775,97.2987,6.41807,13.787,18.7444,139.14,1.27573
0.96,6.98598,97.3119,6.98646,14.2098,10.5701,-204.358,1.4891
1,7.58263,97.3293,7.58336,14.9225,17.8166,181.163,1.73666
1.04,8.1861,97.3487,8.18714,15.0945,4.29968,-337.924,1.99508
1.08,8.79933,97.3712,8.80079,15.3411,6.16665,46.6743,2.27972
1.12,9.41296,97.3978,9.41499,15.3551,0.349278,-145.434,2.57496
1.16,10.027,97.4265,10.0297,15.3671,0.29947,-1.2452,2.88143
1.2,10.6413,97.4593,10.6449,15.381,0.346948,1.18695,3.19842
1.24,11.2556,97.4952,11.2602,15.3832,0.0552954,-7.29131,3.5173
1.28,11.8695,97.5342,11.8753,15.3773,-0.14598,-5.03187,3.83375
1.32,12.4822,97.5771,12.4896,15.3559,-0.535541,-9.73904,4.12887
1.36,13.0935,97.6231,13.1026,15.3268,-0.728725,-4.8296,4.4014
1.4,13.7046,97.6721,13.7156,15.3243,-0.0612083,16.6879,4.6712
1.44,14.3142,97.7241,14.3275,15.2966,-0.691827,-15.7655,4.91901
1.48,14.9181,97.7767,14.9336,15.1534,-3.58015,-72.2081,5.04776
1.52,15.5212,97.8312,15.5392,15.1392,-0.356811,80.5835,5.16301
1.56,16.1234,97.8866,16.144,15.1193,-0.496379,-3.4892,5.26397
1.6,16.718,97.9423,16.7412,14.93,-4.7333,-105.923,5.20314
1.64,17.3104,97.9969,17.3361,14.8729,-1.42691,82.66,5.09667
1.68,17.9003,98.0492,17.9283,14.8049,-1.70074,-6.84589,4.93518
1.72,18.4865,98.0992,18.5166,14.7086,-2.40673,-17.6498,4.69292
1.76,19.0689,98.146,19.1009,14.6072,-2.53413,-3.18508,4.36511
1.8,19.6487,98.1896,19.6823,14.535,-1.80583,18.2077,3.97779
1.84,20.2274,98.2283,20.2623,14.5005,-0.862302,23.5881,3.56287
1.88,20.8027,98.2619,20.8386,14.4063,-2.35612,-37.3455,3.0676
1.92,21.3774,98.2907,21.4141,14.3874,-0.470393,47.1432,2.55605
1.96,21.9516,98.3137,21.9887,14.365,-0.561338,-2.27365,2.02725
2,22.5244,98.3319,22.5617,14.3268,-0.95417,-9.82078,1.46621
2.04,23.097,98.3433,23.1344,14.3177,-0.229341,18.1207,0.897127
2.08,23.6693,98.35,23.7068,14.3096,-0.201412,0.698233,0.322979
2.12,24.2419,98.35,24.2794,14.3149,0.132572,8.34961,-0.247982
2.16,24.8147,98.3443,24.8522,14.3197,0.119992,-0.31451,-0.815568
2.2,25.3879,98.3338,25.4255,14.3324,0.317269,4.93192,-1.37197
2.24,25.9611,98.3165,25.999,14.3377,0.131726,-4.63856,-1.92334
2.28,26.5349,98.2945,26.5733,14.3565,0.470558,8.47079,-2.4605
2.32,27.109,98.2677,27.1479,14.366,0.239166,-5.7848,-2.98787
2.36,27.6832,98.2351,27.7231,14.3788,0.317584,1.96046,-3.50487
