"time","x","y","position","velocity","acceleration","jerk","heading"
0,0,102.75,0,0,0,0,0
0.04,0.109295,102.75,0.109295,2.73237,68.3092,1707.73,0.0052138
0.08,0.218589,102.75,0.218589,2.73234,-0.000624999,-1707.75,0.0104276
0.12,0.327883,102.75,0.327883,2.73237,0.000625003,0.03125,0.0156414
0.16,0.437177,102.75,0.437177,2.73234,-0.000624996,-0.03125,0.0208552
0.2,0.546472,102.75,0.546472,2.73237,0.000625005,0.03125,0.026069
0.24,0.655766,102.75,0.655766,2.73234,-0.000624994,-0.03125,0.0312828
0.28,0.76506,102.75,0.76506,2.73237,0.000625008,0.03125,0.0364966
0.32,0.874354,102.75,0.874354,2.73234,-0.000624991,-0.03125,0.0417104
0.36,0.983649,102.75,0.983649,2.73237,0.00062501,0.03125,0.0469242
0.4,1.22699,102.75,1.22699,6.08345,83.7771,2094.41,0.0715265
0.44,1.49014,102.751,1.49014,6.57884,12.3846,-1784.81,0.0989928
0.48,1.75328,102.751,1.75328,6.57854,-0.00742918,-309.802,0.126459
0.52,2.02353,102.752,2.02354,6.7564,4.44647,111.347,0.156373
0.56,2.36556,102.753,2.36557,8.55073,44.8581,1010.29,0.21101
0.6,2.70759,102.754,2.7076,8.55073,1.23054e-06,-1121.45,0.265647
0.64,3.06144,102.756,3.06145,8.84633,7.39007,184.752,0.326327
0.68,3.4661,102.758,3.46611,10.1166,31.7572,609.178,0.413005
0.72,3.87075,102.762,3.87078,10.1167,0.00295392,-793.855,0.499682
0.76,4.31478,102.766,4.31483,11.1012,24.6122,615.231,0.619876
0.8,4.77246,102.771,4.77254,11.4428,8.53843,-401.844,0.751689
0.84,5.25795,102.778,5.25808,12.1384,17.3913,221.321,0.906561
0.88,5.76294,102.787,5.76315,12.6267,12.2077,-129.589,1.07762
0.92,6.29529,102.797,6.29561,13.3116,17.1215,122.845,1.27573
0.96,6.84306,102.81,6.84352,13.6978,9.65459,-186.672,1.4891
1,7.41595,102.827,7.41666,14.3284,15.7654,152.77,1.73666
1.04,7.99462,102.845,7.99563,14.4743,3.64813,-302.932,1.99508
1.08,8.58055,102.867,8.58195,14.658,4.59357,23.6362,2.27972
1.12,9.16586,102.892,9.16781,14.6466,-0.28667,-122.006,2.57496
1.16,9.75049,102.92,9.75308,14.6316,-0.37428,-2.19027,2.88143
1.2,10.3345,102.951,10.3379,14.6202,-0.284212,2.25171,3.19842
1.24,10.9182,102.985,10.9226,14.6179,-0.0580963,5.65289,3.5173
1.28,11.5017,103.022,11.5073,14.6179,-0.000185563,1.44777,3.83375
1.32,12.0862,103.063,12.0932,14.6477,0.74416,18.6086,4.12887
1.36,12.6715,103.107,12.6801,14.6727,0.626574,-2.93964,4.4014
1.4,13.2566,103.154,13.2672,14.6768,0.102583,-13.0998,4.6712
1.44,13.8426,103.204,13.8553,14.7019,0.627483,13.1225,4.91901
1.48,14.4341,103.255,14.4491,14.8445,3.56291,73.3857,5.04776
1.52,15.0262,103.309,15.0436,14.8626,0.453134,-77.7444,5.16301
1.56,15.6188,103.363,15.6386,14.877,0.360958,-2.30441,5.26397
1.6,16.2192,103.42,16.2417,15.076,4.97339,115.311,5.20314
1.64,16.8218,103.475,16.8468,15.1284,1.31129,-91.5524,5.09667
1.68,17.4271,103.529,17.4545,15.1924,1.60023,7.22334,4.93518
1.72,18.0365,103.581,18.0661,15.29,2.43911,20.972,4.69292
1.76,18.6503,103.63,18.6819,15.3939,2.59848,3.98425,4.36511
1.8,19.2671,103.676,19.3005,15.4645,1.76445,-20.8507,3.97779
1.84,19.8856,103.718,19.9203,15.4962,0.793619,-24.2708,3.56287
1.88,20.5083,103.754,20.5441,15.5948,2.4645,41.772,3.0676
1.92,21.1322,103.785,21.1687,15.6151,0.506318,-48.9546,2.55605
1.96,21.757,103.81,21.7941,15.634,0.47359,-0.818195,2.02725
2,22.3836,103.83,22.421,15.6732,0.980046,12.6614,1.46621
2.04,23.0108,103.843,23.0483,15.6833,0.253215,-18.1708,0.897127
2.08,23.6383,103.85,23.6758,15.6874,0.102451,-3.7691,0.322979
2.12,24.2657,103.85,24.3032,15.6851,-0.0586211,-4.0268,-0.247982
2.16,24.8929,103.844,24.9305,15.6818,-0.0824926,-0.596789,-0.815568
2.2,25.5195,103.832,25.5572,15.6677,-0.353716,-6.78058,-1.37197
2.24,26.1457,103.813,26.1836,15.6608,-0.170185,4.58827,-1.92334
2.28,26.7711,103.789,26.8095,15.6456,-0.381945,-5.29401,-2.4605
2.32,27.3956,103.76,27.4347,15.6316,-0.348197,0.843706,-2.98787
2.36,28.0194,103.725,28.0595,15.6195,-0.304553,1.09111,-3.50487
2.4,28.6422,103.683,28.6837,15.6045,-0.373466,-1.72283,-4.00795
2.44,29.2645,103.637,29.3076,15.5982,-0.157531,5.39838,-4.50618
2.48,29.8857,103.586,29.931,15.5857,-0.312659,-3.8782,-4.99458
2.52,30.5064,103.528,30.5543,15.5821,-0.0901943,5.56161,-5.47916
2.56,31.1263,103.466,31.1774,15.5767,-0.133978,-1.09459,-5.95966
2.6,31.7456,103.4,31.8002,15.57,-0.167378,-0.835007,-6.43633
2.64,32.3642,103.327,32.4231,15.5716,0.0398387,5.18043,-6.91279
2.68,32.9824,103.249,33.0462,15.5787,0.175355,3.38791,-7.39285
2.72,33.6003,103.167,33.6695,15.5812,0.0645225,-2.77082,-7.87883
2.76,34.2176,103.079,34.293,15.5895,0.205346,3.52058,-8.37108
2.8,34.8349,102.985,34.9175,15.6105,0.525691,8.00864,-8.87803
2.84,35.4517,102.886,35.5421,15.617,0.162357,-9.08337,-9.39286
2.88,36.0688,102.781,36.1681,15.6503,0.833581,16.7806,-9.93356
2.92,36.6839,102.67,36.7931,15.6235,-0.670263,-37.5961,-10.4541
2.96,37.2968,102.554,37.417,15.5973,-0.654597,0.391659,-10.9534
