"time","x","y","position","velocity","acceleration","jerk","heading"
0,0,100,0,0,15,0,0
0.04,0.109545,100,0.109545,0.6,15,0,0.0052138
0.08,0.219089,100,0.219089,1.2,15,0,0.0104276
0.12,0.328634,100,0.328634,1.8,15,0,0.0156414
0.16,0.438178,100,0.438178,2.4,15,0,0.0208552
0.2,0.547723,100,0.547723,3,15,0,0.026069
0.24,0.657267,100,0.657267,3.6,15,0,0.0312828
0.28,0.766812,100,0.766812,4.2,15,0,0.0364966
0.32,0.876356,100,0.876356,4.8,15,0,0.0417104
0.36,0.985901,100,0.985901,5.4,15,0,0.0469242
0.4,1.23042,100,1.23042,6,15,0,0.0715265
0.44,1.49489,100.001,1.49489,6.6,15,0,0.0989928
0.48,1.75935,100.001,1.75935,7.2,15,0,0.126459
0.52,2.03104,100.002,2.03104,7.8,15,0,0.156373
0.56,2.37569,100.003,2.37569,8.4,15,0,0.21101
0.6,2.72034,100.004,2.72035,9,15,0,0.265647
0.64,3.0771,100.006,3.07711,9.6,15,0,0.326327
0.68,3.48592,100.008,3.48593,10.2,15,0,0.413005
0.72,3.89473,100.012,3.89476,10.8,15,0,0.499682
0.76,4.34453,100.016,4.34459,11.4,15,0,0.619876
0.8,4.80854,100.021,4.80862,12,15,0,0.751689
0.84,5.30146,100.028,5.30159,12.6,15,0,0.906561
0.88,5.81466,100.037,5.81487,13.2,15,0,1.07762
0.92,6.35652,100.048,6.35684,13.8,12.3237,0,1.27573
0.96,6.91452,100.061,6.915,14.4,8.13753,0,1.4891
1,7.49929,100.078,7.5,14.7457,3.75,0,1.73666
1.04,8.09036,100.097,8.09138,15,0,0,1.99508
1.08,8.68994,100.119,8.69138,15,0,0,2.27972
1.12,9.28941,100.145,9.29138,15,0,0,2.57496
1.16,9.88873,100.173,9.89138,15,0,0,2.88143
1.2,10.4879,100.205,10.4914,15,0,0,3.19842
1.24,11.0869,100.24,11.0914,15,0,0,3.5173
1.28,11.6856,100.278,11.6914,15,0,0,3.83375
1.32,12.2842,100.32,12.2914,15,0,0,4.12887
1.36,12.8825,100.365,12.8914,15,0,0,4.4014
1.4,13.4806,100.413,13.4914,15,0,0,4.6712
1.44,14.0784,100.464,14.0914,15,0,0,4.91901
1.48,14.6761,100.516,14.6914,15,0,0,5.04776
