"time","x","y","position","velocity","acceleration","jerk","heading"
0,3,15,0,0,37,0,0
0.02,3.0086,15,0.00860233,0.74,37,0,0.000999639
0.04,3.02964,15,0.0296355,1.48,37,0,0.00344381
0.06,3.06669,15,0.0666854,2.22,37,0,0.00774922
0.08,3.11843,15,0.118429,2.96,37,0,0.0137621
0.1,3.18503,15,0.185034,3.7,37,0,0.021502
0.12,3.26642,15,0.266422,4.44,37,0,0.0309597
0.14,3.36261,15,0.362613,5.18,37,0,0.0421377
0.16,3.47361,15.0001,0.473612,5.92,37,0,0.0550364
0.18,3.5994,15.0002,0.599402,6.66,37,0,0.069654
0.2,3.74,15.0004,0.74,7.4,37,0,0.0859922
0.22,3.89541,15.0006,0.895407,8.14,37,0,0.118695
0.24,4.06561,15.001,1.06561,8.88,37,0,0.176214
0.26,4.2506,15.0016,1.2506,9.62,37,0,0.238733
0.28,4.4504,15.0025,1.4504,10.36,37,0,0.306255
0.3,4.665,15.0037,1.665,11.1,37,0,0.380681
0.32,4.89439,15.0054,1.8944,11.84,37,0,0.506422
0.34,5.13858,15.0078,2.1386,12.58,37,0,0.640274
0.36,5.39756,15.011,2.3976,13.32,37,0,0.78224
0.38,5.67133,15.0151,2.6714,14.06,37,0,0.97179
0.4,5.95987,15.0204,2.96,14.8,37,0,1.18866
0.42,6.2632,15.0273,3.2634,15.54,37,0,1.41666
0.44,6.58128,15.0359,3.5816,16.28,37,0,1.71385
0.46,6.91411,15.0467,3.9146,17.02,37,0,2.03066
0.48,7.26165,15.06,4.2624,17.76,37,0,2.39473
0.5,7.62388,15.0764,4.625,18.5,37,0,2.81184
0.52,8.00075,15.0962,5.0024,19.24,37,0,3.2685
0.54,8.39221,15.1203,5.3946,19.98,37,0,3.79784
0.56,8.79819,15.1492,5.8016,20.72,37,0,4.37329
0.58,9.21858,15.1836,6.2234,21.46,37,0,5.02703
0.6,9.65326,15.2244,6.66,22.2,37,0,5.74791
0.62,10.1021,15.2726,7.1114,22.94,37,0,6.53808
0.64,10.5648,15.3292,7.5776,23.68,37,0,7.43058
0.66,11.0413,15.3952,8.0586,24.42,37,0,8.39264
0.68,11.5311,15.472,8.5544,25.16,37,0,9.45667
0.7,12.0339,15.5609,9.065,25.9,37,0,10.6285
0.72,12.5492,15.6633,9.5904,26.64,37,0,11.8936
0.74,13.0764,15.7808,10.1306,27.38,37,0,13.2599
0.76,13.615,15.915,10.6856,28.12,37,0,14.7442
0.78,14.1639,16.0675,11.2554,28.86,37,0,16.3368
0.8,14.7225,16.2401,11.84,29.6,37,0,18.0266
0.82,15.2895,16.4343,12.4394,30.34,37,0,19.8067
0.84,15.8639,16.6517,13.0536,31.08,37,0,21.6639
0.86,16.4445,16.8936,13.6826,31.82,37,0,23.5791
0.88,17.03,17.1612,14.3264,32.56,37,0,25.5267
0.9,17.6193,17.4552,14.985,33.3,37,0,27.4759
0.92,18.2114,17.776,15.6584,34.04,37,0,29.3917
0.94,18.8053,18.1236,16.3466,34.78,37,0,31.2367
0.96,19.4006,18.4974,17.0496,35.52,37,0,32.973
0.98,19.9971,18.8966,17.7674,36.26,37,0,34.5638
1,20.5952,19.3198,18.5,37,8.86848e-07,0,35.9467
1.02,21.1895,19.7606,19.24,37,0,0,37.0988
1.04,21.7759,20.212,19.98,37,0,0,37.9976
1.06,22.3562,20.6712,20.72,37,0,0,38.6367
1.08,22.9324,21.1355,21.46,37,0,0,39.0144
1.1,23.5067,21.6022,22.2,37,0,0,39.112
1.12,24.0813,22.0685,22.94,37,0,0,38.945
