"time","x","y","position","velocity","acceleration","jerk","heading"
0,3,12.25,0,0,0,0,0
0.02,3.00865,12.25,0.00864798,0.432399,21.6199,1081,0.000999639
0.04,3.02981,12.25,0.0298053,1.05787,31.2733,482.669,0.00344381
0.06,3.06706,12.25,0.0670619,1.86283,40.2483,448.75,0.00774922
0.08,3.11909,12.25,0.119091,2.60143,36.9299,-165.923,0.0137621
0.1,3.18606,12.25,0.186062,3.34857,37.3572,21.3673,0.021502
0.12,3.26791,12.25,0.267906,4.0922,37.1811,-8.80532,0.0309597
0.14,3.36463,12.25,0.364632,4.83633,37.2064,1.26499,0.0421377
0.16,3.47625,12.2501,0.476252,5.58096,37.2316,1.25805,0.0550364
0.18,3.60274,12.2502,0.602743,6.32458,37.1812,-2.51711,0.069654
0.2,3.74413,12.2504,0.744128,7.06922,37.2317,2.52368,0.0859922
0.22,3.90111,12.2506,0.901107,7.84899,38.9886,87.8432,0.118695
0.24,4.07407,12.251,1.07407,8.64806,39.9536,48.2504,0.176214
0.26,4.26206,12.2516,1.26206,9.39958,37.5762,-118.868,0.238733
0.28,4.4651,12.2525,1.4651,10.1521,37.628,2.58691,0.306255
0.3,4.68327,12.2538,1.68328,10.9088,37.8317,10.1894,0.380681
0.32,4.9187,12.2555,1.91871,11.7716,43.1397,265.399,0.506422
0.34,5.16931,12.258,2.16934,12.5313,37.987,-257.636,0.640274
0.36,5.4351,12.2613,2.43515,13.2907,37.9685,-0.921932,0.78224
0.38,5.71797,12.2655,2.71805,14.1449,42.712,237.172,0.97179
0.4,6.01692,12.271,3.01705,14.9499,40.2481,-123.195,1.18866
0.42,6.33119,12.2781,3.3314,15.7176,38.385,-93.1547,1.41666
0.44,6.66353,12.2871,3.66386,16.623,45.2716,344.33,1.71385
0.46,7.01155,12.2984,4.01207,17.4105,39.3766,-294.752,2.03066
0.48,7.37656,12.3124,4.37734,18.2634,42.6438,163.362,2.39473
0.5,7.75878,12.3297,4.75996,19.131,43.381,36.8587,2.81184
0.52,8.15754,12.3507,5.15927,19.9654,41.7174,-83.1806,3.2685
0.54,8.57436,12.3763,5.57687,20.8804,45.7494,201.599,3.79784
0.56,9.00789,12.4072,6.0115,21.7313,42.5482,-160.058,4.37329
0.58,9.45955,12.4442,6.46467,22.6586,46.3634,190.761,5.02703
0.6,9.92868,12.4882,6.93586,23.5595,45.0448,-65.9319,5.74791
0.62,10.4152,12.5405,7.42521,24.4673,45.3891,17.2176,6.53808
0.64,10.9204,12.6023,7.93419,25.4493,49.0992,185.504,7.43058
0.66,11.4427,12.6746,8.46142,26.3612,45.5967,-175.125,8.39264
0.68,11.9829,12.7594,9.00827,27.3427,49.0735,173.841,9.45667
0.7,12.5411,12.8581,9.57511,28.3421,49.97,44.8216,10.6285
0.72,13.116,12.9723,10.1612,29.3048,48.1339,-91.8012,11.8936
0.74,13.7072,13.1041,10.7669,30.2856,49.0407,45.3366,13.2599
0.76,14.3149,13.2556,11.3932,31.3153,51.4878,122.354,14.7442
0.78,14.9374,13.4285,12.0394,32.3064,49.5526,-96.7603,16.3368
0.8,15.5735,13.6251,12.7051,33.288,49.0797,-23.641,18.0266
0.82,16.2213,13.847,13.3899,34.2385,47.5274,-77.615,19.8067
0.84,16.8791,14.0959,14.0932,35.165,46.3237,-60.1878,21.6639
0.86,17.5445,14.3732,14.8141,36.0448,43.9894,-116.712,23.5791
0.88,18.2151,14.6796,15.5513,36.8614,40.8314,-157.902,25.5267
0.9,18.8881,15.0154,16.3034,37.6059,37.2229,-180.425,27.4759
0.92,19.561,15.38,17.0688,38.2684,33.1264,-204.826,29.3917
0.94,20.2314,15.7723,17.8455,38.8347,28.3162,-240.511,31.2367
0.96,20.8973,16.1904,18.6317,39.3131,23.9184,-219.888,32.973
0.98,21.5572,16.632,19.4259,39.7053,19.6104,-215.402,34.5638
1,22.2095,17.0935,20.2249,39.9527,12.3704,-361.997,35.9467
1.02,22.8483,17.5672,21.0201,39.7613,-9.56929,-1096.99,37.0988
1.04,23.4689,18.0449,21.8033,39.1579,-30.1733,-1030.2,37.9976
1.06,24.0732,18.5231,22.574,38.5342,-31.185,-50.5838,38.6367
1.08,24.6636,18.9988,23.3321,37.9058,-31.4191,-11.7063,39.0144
1.1,25.2415,19.4684,24.0768,37.2352,-33.5277,-105.426,39.112
1.12,25.8099,19.9297,24.8088,36.5993,-31.7979,86.488,38.945
1.14,26.3713,20.3809,25.5291,36.0144,-29.2407,127.862,38.5353
1.16,26.9283,20.82,26.2383,35.4597,-27.7378,75.1439,37.8944
1.18,27.4827,21.2454,26.9371,34.9412,-25.9222,90.7813,37.036
1.2,28.0364,21.6556,27.6262,34.4561,-24.2572,83.2459,35.9761
1.22,28.5909,22.0494,28.3063,34.0047,-22.5687,84.425,34.7277
1.24,29.1476,22.4254,28.9781,33.5915,-20.6605,95.4128,33.3077
1.26,29.7085,22.7834,29.6435,33.2666,-16.2477,220.637,31.7518
1.28,30.2745,23.1226,30.3034,32.9952,-13.5661,134.082,30.0837
1.3,30.8467,23.4427,30.959,32.7839,-10.5646,150.075,28.3279
1.32,31.426,23.7433,31.6117,32.6326,-7.56936,149.762,26.5089
1.34,32.013,24.0244,32.2625,32.5407,-4.59418,148.759,24.6511
1.36,32.6082,24.2859,32.9126,32.5022,-1.92301,133.559,22.7772
1.38,33.2117,24.5278,33.5628,32.511,0.439762,118.139,20.9082
1.4,33.824,24.7503,34.2142,32.5723,3.06228,131.126,19.0627
1.42,34.4447,24.9539,34.8675,32.6633,4.55455,74.6137,17.2566
1.44,35.0739,25.1387,35.5233,32.7902,6.34098,89.3214,15.5027
1.46,35.7113,25.3052,36.1821,32.9383,7.40903,53.4024,13.8113
1.48,36.3566,25.454,36.8443,33.11,8.58007,58.5521,12.1897
1.5,37.0092,25.5855,37.51,33.2879,8.89496,15.7442,10.6431
1.52,37.6687,25.7005,38.1794,33.4712,9.16533,13.5188,9.17472
1.54,38.3348,25.7996,38.8529,33.6707,9.97516,40.4914,7.78619
1.56,39.0067,25.8835,39.53,33.856,9.2683,-35.3431,6.47807
1.58,39.6842,25.9527,40.2111,34.0553,9.96396,34.7831,5.25015
1.6,40.3668,26.0084,40.8959,34.2419,9.32839,-31.7785,4.10181
1.62,41.0542,26.0511,41.5846,34.4343,9.62166,14.6637,3.03229
1.64,41.7462,26.0817,42.2773,34.6332,9.94292,16.0629,2.04555
1.66,42.4426,26.1009,42.974,34.837,10.1919,12.4483,1.14456
1.68,43.1431,26.1096,43.6745,35.0254,9.41957,-38.6158,0.322633
1.7,43.8475,26.1089,44.3789,35.2213,9.79297,18.6699,-0.418579
1.72,44.5559,26.0994,45.0874,35.4209,9.9841,9.55667,-1.07587
1.74,45.2613,26.0821,45.793,35.2815,-6.97014,-847.712,-1.7924
