"time","x","y","position","velocity","acceleration","jerk","heading"
0,0,97.25,0,0,0,0,0
0.04,0.172047,97.25,0.172047,4.30117,107.529,2688.23,0
0.08,0.344093,97.25,0.344093,4.30115,-0.000625,-2688.25,0
0.12,0.51614,97.25,0.51614,4.30118,0.000625,0.03125,0
0.16,0.688186,97.25,0.688186,4.30115,-0.000625,-0.03125,0
0.2,0.860233,97.25,0.860233,4.30118,0.000625,0.03125,0
0.24,1.07793,97.25,1.07793,5.44243,28.5313,713.266,0
0.28,1.49329,97.25,1.49329,10.384,123.539,2375.2,0
0.32,1.90864,97.25,1.90864,10.3838,-0.00625,-3088.64,0
0.36,2.42224,97.25,2.42224,12.84,61.4063,1535.31,0
0.4,2.96355,97.25,2.96355,13.5327,17.3187,-1102.19,0
0.44,3.59885,97.25,3.59885,15.8825,58.7438,1035.63,0
0.48,4.27347,97.25,4.27347,16.8655,24.575,-854.219,0
0.52,5.00251,97.25,5.00251,18.226,34.0125,235.938,0
0.56,5.80865,97.25,5.80865,20.1535,48.1875,354.375,0
0.6,6.66854,97.25,6.66854,21.4973,33.5938,-364.844,0
0.64,7.5857,97.25,7.5857,22.929,35.7937,55,0
0.68,8.56165,97.25,8.56165,24.3987,36.7437,23.75,0
0.72,9.59674,97.25,9.59674,25.8773,36.9625,5.46875,0
0.76,10.6907,97.25,10.6907,27.349,36.7937,-4.21875,0
0.8,11.8245,97.25,11.8245,28.345,24.9,-297.344,0
0.84,12.9433,97.25,12.9433,27.97,-9.375,-856.875,0
0.88,14.0059,97.25,14.0059,26.565,-35.125,-643.75,0
0.92,15.0082,97.25,15.0082,25.0575,-37.6875,-64.0625,0
0.96,15.95,97.25,15.95,23.545,-37.8125,-3.125,0
1,16.8301,97.25,16.8301,22.0025,-38.5625,-18.75,0
1.04,17.6499,97.25,17.6499,20.495,-37.6875,21.875,0
1.08,18.4122,97.25,18.4122,19.0575,-35.9375,43.75,0
1.12,19.1243,97.25,19.1243,17.8025,-31.375,114.063,0
1.16,19.7664,97.25,19.7664,16.0525,-43.75,-309.375,0
1.2,20.3443,97.25,20.3443,14.4475,-40.125,90.625,0
1.24,20.8856,97.25,20.8856,13.5325,-22.875,431.25,0
1.28,21.3276,97.25,21.3276,11.05,-62.0625,-979.687,0
1.32,21.743,97.25,21.743,10.385,-16.625,1135.94,0
1.36,22.0656,97.25,22.0656,8.065,-58,-1034.37,0
1.4,22.2376,97.25,22.2376,4.3,-94.125,-903.125,0
1.44,22.4097,97.25,22.4097,4.3025,0.0625,2354.69,0
1.48,22.5817,97.25,22.5817,4.3,-0.0625,-3.125,0
1.52,22.7538,97.25,22.7538,4.3025,0.0625,3.125,0
1.56,22.9258,97.25,22.9258,4.3,-0.0625,-3.125,0
